ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,122016,15036278,Zlatovánek spol.s r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,43672.96,2016-12-31,2017-01-26,5192,FD1604132,
66003008,16107,49663534,Stanislav Jirásek - STENBUS,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10-12/2016,48936,2016-12-31,2017-01-25,5192,FD1604133,
66003008,2201600796,46345850,"FTL - First Transport Lines, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,48334.52,2016-12-31,2017-01-27,5192,FD1604134,
66003008,17001,67398138,Jan Kukla,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,6477,2016-12-31,2017-02-03,5192,FD1604135,
66003008,9001700004,49900820,"ARRIVA TEPLICE, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,99077.25,2016-12-31,2017-02-07,5192,FD1604136,
66003008,6677160011,45274924,"EUROVIA CS,a.s.",údržba silnic I. třídy za 11/2016,7961052.87,2016-12-14,2017-02-01,5171,FD1604137,
66003008,1012162,27452140,H.F. TOUR s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4. Q 2016,35319,2016-12-30,2017-01-25,5192,FD1604138,
66003008,1011700004,28170954,PROBO BUS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,213664,2016-12-31,2017-02-10,5192,FD1604139,
66003008,32017,27444899,Excello s.r.o.,Zajištění antispamové a antivirové ochrany Virusfree za 10-12/2016,32902,2016-12-31,2017-02-10,5168,FD1604141,
66003008,2016074,311391,"CENDIS, s.p.",zajištění provozu a podpory IS ADR za 12/2016,36300,2016-12-31,2017-02-10,5168,FD1604142,
66003008,161295287,24206741,GTH catering a.s.,cateringové služby na akci dne 9.12.2016,748,2016-12-31,2017-01-26,5175,FD1604146,
66003008,161295286,24206741,GTH catering a.s.,cateringové služby na akci dne 9.12.2016,690,2016-12-31,2017-02-02,5175,FD1604147,
66003008,161295285,24206741,GTH catering a.s.,cateringové služby na akci dne 19.12.2016,548.60,2016-12-31,2017-01-26,5175,FD1604148,
66003008,161295284,24206741,GTH catering a.s.,cateringové služby na akci dne 6.12.2016,1150,2016-12-31,2017-01-31,5175,FD1604149,
66003008,161295283,24206741,GTH catering a.s.,cateringové služby na akci dne 6.12.2016,1756,2016-12-31,2017-01-26,5175,FD1604150,
66003008,161295282,24206741,GTH catering a.s.,cateringové služby na akci dne 14.12.2016,931.50,2016-12-31,2017-01-26,5175,FD1604151,
66003008,161295281,24206741,GTH catering a.s.,cateringové služby na akci dne 6.12.2016,759,2016-12-31,2017-01-26,5175,FD1604152,
66003008,161295280,24206741,GTH catering a.s.,cateringové služby na akci dne 19.12.2016,1460.50,2016-12-31,2017-01-26,5175,FD1604153,
66003008,161295279,24206741,GTH catering a.s.,cateringové služby na akci dne 19.12.2016,569.30,2016-12-31,2017-01-26,5175,FD1604154,
66003008,161295278,24206741,GTH catering a.s.,cateringové služby na akci dne 20.12.2016,569.30,2016-12-31,2017-01-26,5175,FD1604155,
66003008,161295277,24206741,GTH catering a.s.,cateringové služby na akci dne 1.12.2016,1253.50,2016-12-31,2017-01-26,5175,FD1604156,
66003008,161295276,24206741,GTH catering a.s.,cateringové služby na akci dne 8.12.2016,736,2016-12-31,2017-01-26,5175,FD1604157,
66003008,161295275,24206741,GTH catering a.s.,cateringové služby na akci dne 15.12.2016,678.50,2016-12-31,2017-01-26,5175,FD1604158,
66003008,161295274,24206741,GTH catering a.s.,cateringové služby na akci dne 21.12.2016,1725,2016-12-31,2017-01-26,5175,FD1604159,
66003008,161295273,24206741,GTH catering a.s.,cateringové služby na akci dne 2.12.2016,385.30,2016-12-31,2017-01-26,5175,FD1604160,
66003008,161295272,24206741,GTH catering a.s.,cateringové služby na akci dne 13.12.2016,477.30,2016-12-31,2017-01-26,5175,FD1604161,
66003008,2160001058,1528475,"StiBus, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,13032,2016-12-30,2017-02-10,5192,FD1604162,
66003008,89060315,27752968,ČSAD BUS Uherské Hradiště a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,25627,2016-12-31,2017-02-15,5192,FD1604163,
66003008,1111780001,28955196,ARRIVA vlaky s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,48729.72,2016-12-31,2017-01-27,5192,FD1604164,
66003008,5111740001,25827405,ARRIVA MORAVA a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,453773,2016-12-31,2017-02-06,5192,FD1604165,
66003008,5831170059,2819678,O2 IT Services s.r.o.,Zajištění provozu infrastruktury pro dopravně správní agendy a systémy ERP a HR  za 12/2016,4664066,2016-12-31,2017-02-17,5168,FD1604166,
66003008,4160088386,176150,"Konica Minolta Business Solutions Czech, spol. s r.o.",Multifunkční tiskové a reprografické služby za 7/2016,91052.40,2016-10-24,2017-01-24,5164,FD1604167,
66003008,4160089602,176150,"Konica Minolta Business Solutions Czech, spol. s r.o.",Multifunkční tiskové a reprografické služby za 8/2016,94856.10,2016-10-27,2017-01-24,5164,FD1604168,
66003008,6601101224,61974731,"Trade FIDES, a.s.",servisní pohotovost za 12/2016,5929,2016-12-31,2017-01-30,5169,FD1604169,
66003008,11600089,44994575,"Centrum dopravního výzkumu, v. v. i.",poradenské a konzultační služby,59290,2016-08-26,2017-01-24,5166,FD1604171,
66003008,3711600620,47676795,AutoCont CZ a.s.,zajištění služby uživatelské a aplikační podpory za 12/2016,52707.60,2016-12-31,2017-02-14,5168,FD1604173,
66003008,9001720067,25945408,ARRIVA VÝCHODNÍ ČECHY a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,84337.64,2016-12-31,2017-02-10,5192,FD1604174,
66003008,1314160363,25497987,ČSAD  Česká Lípa  a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,45512.46,2016-12-31,2017-02-13,5192,FD1604175,
66003008,160100882,48535311,INTERBUS Praha spol.s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 1-12/2016,67074.50,2016-12-31,2017-01-30,5192,FD1604176,
66003008,712160043,27391400,DP CITY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,3438,2016-12-31,2017-02-09,5192,FD1604177,
66003008,2150740633,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 12/2016,2510300,2016-12-31,2017-02-10,5171,FD1604179,
66003008,2750014809,25085221,AVE Kladno s.r.o.,údržba silnic I. třídy za 12/2016,2022362,2016-12-31,2017-02-09,5171,FD1604180,
66003008,2750014812,25085221,AVE Kladno s.r.o.,údržba silnic I. třídy za 12/2016,1229244,2016-12-31,2017-02-09,5171,FD1604181,
66003008,2016332,47545445,ZKP Kladno s.r.o.,údržba silnic I. třídy za 12/2016,1217940.58,2016-12-31,2017-02-10,5171,FD1604182,
66003008,914160373,25497961,DPÚK a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,3850.31,2016-12-31,2017-02-09,5192,FD1604183,
66003008,1095,63496283,"Znojemská dopravní společnost - PSOTA, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,53525.15,2016-12-31,2017-02-13,5192,FD1604187,
66003008,91360124,28360010,BusLine a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,424477,2016-12-31,2017-02-13,5192,FD1604188,
66003008,16216,25098039,"Becker a Poliakoff, s.r.o.",poradenské a právní služby,164257.50,2016-07-15,2017-01-25,5166,FD1604189,
66003008,3025160030,15057615,"OSNADO spol, s r. o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,230540,2016-12-31,2017-01-31,5192,FD1604191,
66003008,2141600032,27229131,ČSAD MHD Kladno a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,111168,2016-12-31,2017-02-09,5192,FD1604192,
66003008,4200129,26402068,"Údržba silnic Karlovarského kraje, a.s.",údržba silnic I. třídy za 12/2016,1083283.67,2016-12-31,2017-02-10,5171,FD1604193,
66003008,4200130,26402068,"Údržba silnic Karlovarského kraje, a.s.",údržba silnic I. třídy za 12/2016,1252835.37,2016-12-31,2017-02-10,5171,FD1604194,
66003008,4200131,26402068,"Údržba silnic Karlovarského kraje, a.s.",údržba silnic I. třídy za 12/2016,1876056.72,2016-12-31,2017-02-10,5171,FD1604195,
66003008,20160560,46971441,ICT Pro s.r.o.,"školení-Marcalíková O., Dvořáková K., Pilčíková I.",21417,2016-10-31,2017-02-06,5167,FD1604196,
66003008,160100105,28408527,K Servis Bohemia s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,148639,2016-12-31,2017-01-27,5192,FD1604197,
66003008,1015160012,49286871,CAR-TOUR spol.s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,28425,2016-12-31,2017-02-14,5192,FD1604198,
66003008,90061674,25145444,ICZ a.s.,Služby zvýšeného technického a bezpečnostního dohledu pro kopii CRŘ ...za 12/2016,416216,2016-12-31,2017-02-17,5168,FD1604199,
66003008,90061632,25145444,ICZ a.s.,zabezpečení provozu IS pro vedení CRŘ za 12/2016,2506576,2016-12-31,2017-02-23,5168,FD1604200,
66003008,2150742665,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 12/2016,2408265,2016-12-31,2017-02-09,5171,FD1604201,
66003008,2150742586,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 12/2016,1417170,2016-12-31,2017-02-09,5171,FD1604202,
66003008,2150740417,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 12/2016,1762260,2016-12-31,2017-02-09,5171,FD1604203,
66003008,6600701488,45274924,"EUROVIA CS,a.s.",údržba silnic I. třídy za 12/2016,11182693.40,2016-12-31,2017-02-15,5171,FD1604205,
66003008,63160012,90450,Krajská správa a údržba silnic Vysočiny,údržba silnic I. třídy za 12/2016,9370040.08,2016-12-31,2017-02-13,5171,FD1604206,
66003008,378312017,47547022,CHAPS spol.s.r.o.,"Provoz nadstavbových modulů CIS JŘ, SW údržba za 12/2016",175450,2016-12-31,2017-02-06,5168,FD1604208,
66003008,1711,60777656,"Respond & Co s.r.o., marketingová agentura",marketingový průzkum - vnímání problematiky reflexních prvků,60500,2017-01-02,2017-02-01,5166,FD1700001,
66003008,2017002,71807837,Libor Nekula,překlad dopisu,242,2017-01-04,2017-02-03,5169,FD1700002,
66003008,1870016452,62913671,"Up Česká republika, s. r. o.",stravenky,180000,2017-01-05,2017-01-16,5169,FD1700003,
66003008,2017006,71807837,Libor Nekula,Tlumočení,12000,2017-01-09,2017-02-08,5169,FD1700004,
66003008,12017,28486480,OTTA- vzduchotechnika a klimatizace s.r.o.,oprava prostorového čidla klimatizace,6836.50,2017-01-04,2017-02-03,5171,FD1700006,
66003008,10801,13690965,"Hicon, spol.s r.o.",registrační značky,4472.16,2017-01-09,2017-02-03,5139,FD1700007,
66003008,10802,13690965,"Hicon, spol.s r.o.",registrační značky,2515.59,2017-01-09,2017-02-03,5139,FD1700008,
66003008,10803,13690965,"Hicon, spol.s r.o.",registrační značky,12950.63,2017-01-09,2017-02-03,5139,FD1700009,
66003008,10805,13690965,"Hicon, spol.s r.o.",registrační značky,6708.24,2017-01-10,2017-02-03,5139,FD1700010,
66003008,10804,13690965,"Hicon, spol.s r.o.",registrační značky,7080.92,2017-01-09,2017-02-03,5139,FD1700011,
66003008,179100043,49702891,FLY UNITED s.r.o.,letenka - p. Mika Ladislav 0002,13022,2017-01-04,2017-02-13,5173,FD1700012,
66003008,10806,13690965,"Hicon, spol.s r.o.",registrační značky,3913.14,2017-01-11,2017-02-03,5139,FD1700013,
66003008,179100273,49702891,FLY UNITED s.r.o.,letenka - p. Rajdl Luboš 0006,3757,2017-01-11,2017-02-13,5173,FD1700014,
66003008,179100250,49702891,FLY UNITED s.r.o.,letenka - p. Nesládek Václav 0007,13019,2017-01-11,2017-02-13,5173,FD1700015,
66003008,179100242,49702891,FLY UNITED s.r.o.,letenka - p. Kincl Lubomír 0009,13019,2017-01-11,2017-02-13,5173,FD1700016,
66003008,2017007,71807837,Libor Nekula,Expresní překlad,2520,2017-01-11,2017-02-10,5169,FD1700017,
66003008,170100248,26448831,VEMEX s.r.o.,vyúčtování plynu za 12/2016 - FDZ 1600120,532508.45,2017-01-01,2017-01-26,5153,FD1700018,
66003008,170117,27816451,Ki-Wi Digital s.r.o.,licence SW za 10-12/2016,1815,2017-01-01,2017-02-08,5168,FD1700019,
66003008,21730023,26155672,RF HOBBY s.r.o.,inzerce v časopise,72600,2017-01-11,2017-02-28,5169,FD1700020,
66003008,179100244,49702891,FLY UNITED s.r.o.,letenka - p. Soukup Lukáš 0014,13019,2017-01-11,2017-02-13,5173,FD1700021,
66003008,20170116,25759116,NETservis s.r.o.,"Webhosting, zcechspace portal za 12/2016",1210,2017-01-01,2017-02-10,5168,FD1700022,
66003008,5136678957,47114983,"Česká pošta, s.p.",kvalifikovaný osobní certifikát - zam.,3472.56,2017-01-12,2017-02-01,5169,FD1700023,
66003008,2161120764,64948251,ALTRON a.s.,servisní pgm.SILVER-MG za 10-12/2016,120092.50,2017-01-01,2017-02-10,5156,FD1700024,
66003008,6001700253,25094769,Suweco CZ s.r.o.,noviny a časopisy,121780.22,2017-01-02,2017-01-31,5136,FD1700025,
66003008,17000004,25094670,"UNIPROG SOLUTIONS, a.s.",uživatelská a aplikační podpora eTesy za 12/2016,27802.20,2017-01-01,2017-02-06,5168,FD1700026,
66003008,17000005,25094670,"UNIPROG SOLUTIONS, a.s.","Zajištění podpory, provozu a rozvoje aplikace eTesty za 12/2016",26593.40,2017-01-01,2017-02-06,5168,FD1700027,
66003008,20160004,5152496,Miloslav Hamřík,Zajištění výroby videí pro potřeby samostatného oddělení BESIP,13000,2017-01-10,2017-02-10,5169,FD1700028,
66003008,6001700254,25094769,Suweco CZ s.r.o.,"noviny, časopisy",1533.58,2017-01-02,2017-01-31,5136,FD1700029,
66003008,179100377,49702891,FLY UNITED s.r.o.,letenka - p. Dabrowski Vojtěch 0022,16590,2017-01-13,2017-02-13,5173,FD1700030,
66003008,179100484,49702891,FLY UNITED s.r.o.,letenka - p. Gruber Jan 0016,13255,2017-01-17,2017-02-13,5173,FD1700031,
66003008,179100476,49702891,FLY UNITED s.r.o.,letenka - p. Mika Ladislav 0015,13022,2017-01-17,2017-02-13,5173,FD1700032,
66003008,179100376,49702891,FLY UNITED s.r.o.,letenka - p. Bezděkovský Jan 0020,10429,2017-01-13,2017-02-13,5173,FD1700033,
66003008,179100477,49702891,FLY UNITED s.r.o.,letenka - p. Horvath Zoltán 0019,25809,2017-01-17,2017-02-13,5173,FD1700034,
66003008,179100496,49702891,FLY UNITED s.r.o.,letenka - p. Šváb Ondřej 0017,13272,2017-01-17,2017-02-13,5173,FD1700035,
66003008,179100247,49702891,FLY UNITED s.r.o.,letenka - p. Pichl Martin 0021,13019,2017-01-11,2017-02-13,5173,FD1700036,
66003008,190117,86688871,Adéla Zummerová Kotasková,překlad,5225,2017-01-19,2017-02-17,5169,FD1700037,
66003008,643700264,25354671,"ANAG, spol. s r.o.","Školení Vaňková, Osohová",4980,2017-01-12,2017-02-10,5167,FD1700038,
66003008,101170033,26367530,"Vydavatelství a nakladatelství Aleš Čeněk, s.r.o.",publikace,5438,2017-01-19,2017-02-02,5136,FD1700040,
66003008,161295256,24206741,GTH catering a.s.,za odebraná dotovaná jídla zaměstnanci za 12/2016,311539.80,2017-01-01,2017-02-03,5169,FD1700041,
66003008,161295257,24206741,GTH catering a.s.,za odebraná nedotovaná jídla zaměstnanci za 12/2016,75419.60,2017-01-01,2017-02-03,5169,FD1700042,
66003008,161295258,24206741,GTH catering a.s.,za odebraná dotovaná jídla důchodci za 12/2016,7617.90,2017-01-01,2017-02-03,5169,FD1700043,
66003008,108010,13690965,"Hicon, spol.s r.o.",registrační značky,4938.01,2017-01-19,2017-02-13,5139,FD1700044,
66003008,10807,13690965,"Hicon, spol.s r.o.",registrační značky,11366.74,2017-01-19,2017-02-13,5139,FD1700045,
66003008,10808,13690965,"Hicon, spol.s r.o.",registrační značky,8012.62,2017-01-19,2017-02-13,5139,FD1700046,
66003008,10809,13690965,"Hicon, spol.s r.o.",registrační značky,5403.86,2017-01-19,2017-02-13,5139,FD1700047,
66003008,117,40573737,Jiří Svoboda,Zmapování historie BESIPu za 12/2016,23039.60,2017-01-01,2017-02-06,5166,FD1700048,
66003008,24921976,514152,"Budějovický Budvar, n. p.",Dar  pro mezinárodní jednání,885,2017-01-18,2017-02-01,5194,FD1700050,
66003008,179100499,49702891,FLY UNITED s.r.o.,letenka - p. Rohlík Ondřej 0028,3962,2017-01-18,2017-02-13,5173,FD1700051,
66003008,179100575,49702891,FLY UNITED s.r.o.,letenka - p. Rohlík Ondřej 0027,3962,2017-01-19,2017-02-13,5173,FD1700052,
66003008,179100576,49702891,FLY UNITED s.r.o.,letenka - p. Stojanovová Marie 0025,15269,2017-01-19,2017-02-13,5173,FD1700053,
66003008,179100559,49702891,FLY UNITED s.r.o.,letenka - p. Knížek Luboš 0024,4297,2017-01-19,2017-02-13,5173,FD1700054,
66003008,112017,27174140,"Utilis, s.r.o.",překlad,690,2017-01-20,2017-02-20,5169,FD1700055,
66003008,9913300020,49356089,"AVE CZ odpadové hospodářství, s.r.o.",odstranění odpadu VOK za 1/2017,3775,2017-01-18,2017-02-17,5169,FD1700056,
66003008,21730060,26155672,RF HOBBY s.r.o.,inzerce v časopise,54450,2017-01-20,2017-02-28,5169,FD1700057,
66003008,174100214,2180898,BARELOVÁ VODA s.r.o.,barelová voda,2277,2017-01-23,2017-02-06,5175,FD1700058,
66003008,17011614,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,269.10,2017-01-16,2017-01-30,5169,FD1700059,
66003008,179100669,49702891,FLY UNITED s.r.o.,letenka - p. Kincl Lubomír 0035,13019,2017-01-23,2017-02-17,5173,FD1700060,
66003008,179100624,49702891,FLY UNITED s.r.o.,letenka - p. Dabrowski Vojtěch 0030,14715,2017-01-20,2017-02-14,5173,FD1700061,
66003008,179100623,49702891,FLY UNITED s.r.o.,letenka - p. Dabrowski Vojtěch 0029,13019,2017-01-20,2017-02-14,5173,FD1700062,
66003008,179100673,49702891,FLY UNITED s.r.o.,ubytování - p. Bednářová Blanka 0008,2050,2017-01-23,2017-02-17,5173,FD1700063,
66003008,170100338,27208117,"PÍCHA Safety, s.r.o.",pracovní rukavice,3289,2017-01-24,2017-02-07,5132,FD1700064,
66003008,1701100071,28998791,Mega Trans výrobní družstvo invalidů,kancelářské potřeby,12804.83,2017-01-24,2017-02-23,5139,FD1700065,
66003008,40117,26142848,INOVA STAV spol. s.r.o.,dodávka a pokládka koberce,26404,2017-01-23,2017-02-24,5171,FD1700066,
66003008,2051700003,25095251,"Okresní autobusová doprava Kolín, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2016,1126,2017-01-01,2017-02-17,5192,FD1700067,
66003008,179100738,49702891,FLY UNITED s.r.o.,letenka - p. Volná Michaela 0037,7652,2017-01-24,2017-02-17,5173,FD1700068,
66003008,179100723,49702891,FLY UNITED s.r.o.,letenka - p. Marek Matyas 0036,11207,2017-01-24,2017-02-17,5173,FD1700069,
66003008,1700019,25957775,"DRIVE CZ, s.r.o.",autokosmetika,23232,2017-01-24,2017-02-24,5139,FD1700070,
66003008,30117,26142848,INOVA STAV spol. s.r.o.,dodávka a pokládka koberce,25629,2017-01-13,2017-02-14,5171,FD1700071,
66003008,170100179,60934395,"TeS, spol. s r. o. Chotěboř",Oprava změkčovače k myčce,2771,2017-01-26,2017-02-08,5171,FD1700072,
66003008,17012111,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,269.10,2017-01-26,2017-02-09,5169,FD1700074,
66003008,24012017,45134090,Ing. Hana Špírková,Květinová vazba,2500,2017-01-24,2017-02-07,5139,FD1700075,
66003008,170001,24810746,COMINT s.r.o.,Podpora a rozvoj IS Námořní plavba za 12/2016,8470,2017-01-01,2017-03-29,5168,FD1700076,
66003008,10170001,25599089,"ASPRA, a.s.",podpora aplikace RPSD za 12/2016,75625,2017-01-01,2017-02-17,5168,FD1700077,
