ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,7601101154,61974731,"Trade FIDES, a.s.",Telekomunikační poplatky za období 12/2017,15306.50,2017-12-31,2018-01-30,5162,FD1704095,
66003008,2800026,1279,"Státní tiskárna cenin, s.p.",Průkaz PPZŘ - Dodací listy za měsíc prosinec 2017,1819.24,2018-01-04,2018-01-30,5139,FD1704096,
66003008,32159300,27582167,Deloitte Advisory s.r.o.,Paušální odměna za Fázi 2 ua prosinec 2017,194984.24,2018-01-02,2018-01-25,5166,FD1704097,
66003008,2800029,1279,"Státní tiskárna cenin, s.p.",Řidičské průkazy 2017 - Blesk,360411.81,2018-01-04,2018-02-05,5139,FD1704098,
66003008,2800030,1279,"Státní tiskárna cenin, s.p.",Řidičské průkazy 2017,2120566.75,2018-01-04,2018-02-05,5139,FD1704099,
66003008,44117,24724866,"Manage Social, s.r.o.",sociální sítě a on-line propagace BESIP,57929.72,2017-12-31,2018-02-12,5169,FD1704100,
66003008,5831180021,2819678,O2 IT Services s.r.o.,provoz infrastruktury pro informační systémy za 12/2017,3452501.47,2017-12-31,2018-02-19,5168,FD1704101,
66003008,3711700546,47676795,AutoCont CZ a.s.,Plnění Změnového požadavku RFC 36 Vedení DTP v CIS STK a integrace na RSV,1161600,2018-01-03,2018-02-09,6111,FD1704102,
66003008,170100722,48535311,INTERBUS Praha spol.s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 1-12/2017,28506,2017-12-31,2018-01-30,5192,FD1704103,
66003008,89070300,27752968,ČSAD BUS Uherské Hradiště a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 11-12/2017,52601,2017-12-31,2018-02-14,5192,FD1704104,
66003008,3711700547,47676795,AutoCont CZ a.s.,Plnění Změnového požadavku RFC 38 Uživatelem definované atributy v CIS - STK,356950,2018-01-03,2018-02-09,6111,FD1704105,
66003008,180000019,26114488,ŠVARCTRANS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,27753,2017-12-31,2018-02-09,5192,FD1704106,
66003008,136718338,28333187,RegioJet a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,6435922,2017-12-31,2018-01-25,5192,FD1704107,
66003008,2018006,311391,"CENDIS, s.p.","činnosti v oblasti zavedení systému řízení kybernetické bezpečnosti za 12/2017, činnosti v oblasti SŘKB-ARM za 4-12/2017",995203.22,2017-12-31,2018-01-19,5168,FD1704108,
66003008,5372301,45808163,FASS s.r.o. - Technická ochrana objektů,"Zabezpečení metodické, výkonné, školící a kontrolní činnosti v oblasti bezpečnosti práce a požární ochrany za měsíc prosinec 2017",10285,2018-01-05,2018-02-05,5169,FD1704109,
66003008,2018394,27608514,CompuNet s.r.o.,LOGmanager podpora nástroje pro vyhodnocování záznamů o provozu počítačové sítě za 12/2017,24533,2018-01-08,2018-02-06,5168,FD1704110,
66003008,377932017,47547022,CHAPS spol.s.r.o.,"Zajištění provozu, SW údržby a kontinuálních úprav pro nadstavbové moduly CIS JŘ za měsíc prosinec 2017",175450,2018-01-09,2018-02-08,5168,FD1704111,
66003008,421700045,5661692,ANEXIA BUS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,169348.29,2018-01-10,2018-02-07,5192,FD1704112,
66003008,2201700790,46345850,"FTL - First Transport Lines, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,28383.96,2018-01-10,2018-01-26,5192,FD1704113,
66003008,179900074,25302078,"BDS-BUS, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,8743.26,2017-12-31,2018-02-23,5192,FD1704114,
66003008,181100048,26954770,"AQE advisors, a.s.","seminář - Daniela Lišková, Vendula Piskáčková",4600,2017-12-31,2018-02-12,5167,FD1704115,
66003008,4170123181,176150,"Konica Minolta Business Solutions Czech, spol. s r.o.",Tisky mimo OPD za období 12/2017,92861.70,2018-01-09,2018-02-08,5164,FD1704116,
66003008,20171448,28005872,Klatovská dopravní společnost s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7-12/2017,46343,2017-12-31,2018-01-26,5192,FD1704117,
66003008,18001,67398138,Jan Kukla,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,7847,2017-12-31,2018-02-06,5192,FD1704118,
66003008,3131700001,27229131,ČSAD MHD Kladno a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 11/2017,35255,2017-12-31,2018-01-24,5192,FD1704119,
66003008,2051700182,25095251,"Okresní autobusová doprava Kolín, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,862.30,2017-12-31,2018-02-09,5192,FD1704120,
66003008,1023412017,70994226,"České dráhy, a.s.",Kompenzace slev jízdného z tarifního závazku za období prosinec 2017,2340314.43,2018-01-12,2018-02-09,5192,FD1704121,
66003008,217140237,49710371,"Řízení letového provozu ČR, státní podnik",Kurz ADI/TWR/RAD Pre-OJTI za prosinec 2017,1873080,2018-01-03,2018-02-12,5169,FD1704122,
66003008,217140238,49710371,"Řízení letového provozu ČR, státní podnik",Kurz obnovovací ADI/TWR/RD za prosinec 2017,535969.50,2018-01-03,2018-02-12,5169,FD1704123,
66003008,217140239,49710371,"Řízení letového provozu ČR, státní podnik",Kurz obnovovací APS/TCL za prosinec 2017,421685,2018-01-03,2018-02-12,5169,FD1704124,
66003008,9705056,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,"SEMINÁŘ - Zdeňka Kobesová, Zdeněk Kymr",10760,2017-11-10,2018-01-24,5167,FD1704125,
66003008,170400023,26954770,"AQE advisors, a.s.","DOBROPIS - Školení - Kudová, Komárek, Rydval, Lišková,Piskáčková",0,2017-12-31,2018-01-24,2391,FD1704127,
66003008,170400023,26954770,"AQE advisors, a.s.","DOBROPIS - Školení - Kudová, Komárek, Rydval, Lišková,Piskáčková",-11500,2017-12-31,2018-01-24,2324,FD1704127,
66003008,9001800001,26730448,ARRIVA CITY s.r.o,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,115597.75,2017-12-31,2018-01-26,5192,FD1704128,
66003008,17010228,29016002,LEO Express a.s.,Kompenzace slev jízdného za měsíc prosinec 2017,1264550.36,2017-12-31,2018-01-24,5192,FD1704129,
66003008,311800005,26730448,ARRIVA CITY s.r.o,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,62707.29,2017-12-31,2018-01-29,5192,FD1704130,
66003008,17098,49663534,Stanislav Jirásek - STENBUS,Kompenzace slev jízdného za období 10 - 12/2017,65540,2017-12-31,2018-01-24,5192,FD1704131,
66003008,135703478,25317075,STUDENT AGENCY k.s.,Kompenzace slev jízdného za období 12/2017,3645722.17,2017-12-31,2018-01-25,5192,FD1704132,
66003008,102017803,70890293,Institut pro veřejnou správu Praha,kurz - František Štefela,30,2017-12-31,2018-02-02,5167,FD1704133,
66003008,2201700789,46345850,"FTL - First Transport Lines, a.s.",Kompenzace slev jízdného za období 11/2017,57462.92,2018-01-08,2018-01-25,5192,FD1704134,
66003008,2017895,25947249,P-transport s.r.o.,Kompenzace slev jízdného za rok 2017,212800,2018-01-02,2018-01-26,5192,FD1704135,
66003008,12100205,60071397,COMETT PLUS spol. s r.o.,Kompenzace slev jízdného za období 12/2017,5916,2018-01-05,2018-01-30,5192,FD1704136,
66003008,1117003017,60193441,ČSAD a.s. Benešov,Kompenzace slev jízdného za období 12/2017,9391.02,2018-01-05,2018-01-30,5192,FD1704137,
66003008,27032,25542141,"BK BUS, s.r.o.",Kompenzace slev jízdného za období 12/2017,3252.12,2017-12-31,2018-01-30,5192,FD1704138,
66003008,2017016,12771180,Josef Hemelík,Kompenzace slev jízdného za období 10 - 12/2017,13756,2017-12-31,2018-01-31,5192,FD1704139,
66003008,300170217,26950731,VYDOS BUS a.s.,Kompenzace slev jízdného za období 12/2017,1897,2018-01-08,2018-02-05,5192,FD1704140,
66003008,12100221,26060451,ČSAD AUTOBUSY České Budějovice a.s.,Kompenzace slev jízdného za období 12/2017,151894.17,2018-01-08,2018-02-05,5192,FD1704141,
66003008,914170350,25497961,DPÚK a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,576.34,2017-12-31,2018-02-09,5192,FD1704143,
66003008,712170034,27391400,DP CITY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,3036,2017-12-31,2018-02-09,5192,FD1704144,
66003008,1111880001,28955196,ARRIVA vlaky s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,132540.53,2017-12-31,2018-02-09,5192,FD1704145,
66003008,967,63496283,"Znojemská dopravní společnost - PSOTA, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,45262.38,2017-12-31,2018-02-09,5192,FD1704146,
66003008,1217002857,60108851,"ČSAD Ústí nad Orlicí, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za období 12/2017,201015.81,2018-01-08,2018-02-05,5192,FD1704149,
66003008,2018012,311391,"CENDIS, s.p.",projektové řízení ICT projektu ACTA za 12/2017,15972,2017-12-31,2018-01-26,5168,FD1704150,
66003008,4100720965,25332473,"Autobusy Karlovy Vary, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za období 12/2017,55701,2018-01-08,2018-02-05,5192,FD1704151,
66003008,1417002036,60193425,ČSAD Slaný a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za období 12/2017,57077.07,2018-01-09,2018-02-05,5192,FD1704152,
66003008,20180002,24823066,"IRIS IDENT, s.r.o.",zajištění správy a provozu EUCARIS 2015+ za 12/2017,21780,2017-12-31,2018-02-16,5168,FD1704153,
66003008,111700435,49969242,BORS Břeclav a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za období 1 - 12/2017,33972,2018-01-09,2018-02-05,5192,FD1704154,
66003008,1017027935,46346040,ICOM transport a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za období 12/2017,283399.26,2018-01-09,2018-02-05,5192,FD1704155,
66003008,1317005664,60071109,ČSAD Jindřichův Hradec a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za období 12/2017,91375.29,2018-01-09,2018-02-05,5192,FD1704156,
66003008,20170700,25251635,Trutnovská autobusová doprava s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za období 12/2017,56144.46,2018-01-08,2018-02-08,5192,FD1704157,
66003008,1301700059,60747536,ČSAD Hodonín a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za období 12/2017,5706,2018-01-09,2018-02-09,5192,FD1704158,
66003008,2170001157,1528475,"StiBus, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za období 12/2017,10778,2017-12-31,2018-02-09,5192,FD1704159,
66003008,2018013,311391,"CENDIS, s.p.",externí právní služby za 12/2017,519454.21,2017-12-31,2018-02-08,5166,FD1704161,
66003008,131711095,28510011,"Komterm Čechy, s.r.o.",Opravy technologického zařízení plynové kotelny za měsíc prosinec 2017,5833,2017-12-31,2018-02-01,5171,FD1704162,
66003008,1314170377,25497987,ČSAD  Česká Lípa  a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,29761.01,2017-12-31,2018-02-09,5192,FD1704163,
66003008,170100059,29120471,LEXTRANS BUS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,1702,2017-12-31,2018-02-20,5192,FD1704165,
66003008,1721171,26421232,DANTEM s.r.o.,tiskárna,42665,2017-12-31,2018-02-08,5137,FD1704169,
66003008,1721172,26421232,DANTEM s.r.o.,páska SUP,1198,2017-12-31,2018-01-30,5139,FD1704170,
66003008,829944752,26234203,Integra centrum s.r.o.,akreditované školení e-Govemment,1900,2017-12-31,2018-01-30,5167,FD1704171,
66003008,1803,62779141,Ing.Vít Janoš,poradenské služby za 12/2017,13200,2017-12-31,2018-02-15,5166,FD1704172,
66003008,90068144,25145444,ICZ a.s.,Služby zvýšeného technického a bezpečnostního dohledu pro kopii CRŘ ...za  12/2017,416212.60,2017-12-31,2018-02-16,5168,FD1704173,
66003008,90068145,25145444,ICZ a.s.,zabezpečení provozu IS pro vedení CRŘ za 12/2017,2506570,2017-12-31,2018-02-22,5168,FD1704174,
66003008,170100670,26244136,"TREDOS, spol. s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,79720.51,2017-12-31,2018-02-09,5192,FD1704175,
66003008,177737277,29143306,Autokomplex Menčík a.s.,oprava vozu - pojistné plnění,1665.68,2017-12-31,2018-01-29,5171,FD1704176,
66003008,512017,46757783,Karel Mudroch - Dale,Kompenzace slev z jízdného ve veřejné osobní dopravě za období 12/2017,151672,2017-12-31,2018-02-05,5192,FD1704177,
66003008,756813681,60193336,O2 Czech Republic a.s.,Pravidelné poplatky a volání za období 12/2017,2010,2017-12-31,2018-01-30,5162,FD1704178,
66003008,90068142,25145444,ICZ a.s.,provozní podpora aplikace RSV za 12/2017,1524600,2017-12-31,2018-02-22,5168,FD1704179,
66003008,18001,27887383,"Digital trade, s.r.o.",podpora aplikace MAL za 12/2017 - 1/2018,3750,2017-12-31,2018-02-15,5168,FD1704180,
66003008,1011700041,25620886,ARRIVA STŘEDNÍ ČECHY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,238068.66,2017-12-31,2018-02-14,5192,FD1704182,
66003008,1256903,24201596,"Medsol, s.r.o.",Periodická bezpečnostně technická kontrola zdravotnického prostředku ze dne 30.11.2017,1186,2017-12-31,2018-01-25,5169,FD1704183,
66003008,91370138,28360010,TD BUS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,407471,2017-12-31,2018-02-12,5192,FD1704184,
66003008,2018014,311391,"CENDIS, s.p.",externí konzultace IT za 12/2017,504842.25,2017-12-31,2018-02-05,5168,FD1704185,
66003008,5111840002,25827405,ARRIVA MORAVA a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017 a doplatek za za 6-11/2017,676462,2017-12-31,2018-02-13,5192,FD1704186,
66003008,9001820007,25945408,ARRIVA VÝCHODNÍ ČECHY a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,268837.87,2017-12-31,2018-02-16,5192,FD1704187,
66003008,1015170012,49286871,CAR-TOUR spol.s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,32210,2017-12-31,2018-02-07,5192,FD1704189,
66003008,8140000089,61328952,"MSV Liberec, s.r.o.",Servisní práce u zdvihacích plošin za 11-12/2017,11834,2017-12-31,2018-02-23,5169,FD1704191,
66003008,1740000214,49812947,"KAD, spol. s r. o. Krkonošská automobilová doprava",Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,134176.68,2017-12-31,2018-03-29,5192,FD1704192,
66003008,2018015,311391,"CENDIS, s.p.",ZPRACOVÁNÍ DOKUMENTACE PRO NOVÝ PERSONÁLNÍ SYSTÉM ZA 12/2017,59290,2017-12-31,2018-02-23,5168,FD1704193,
66003008,9148600,5533481,"Top Vision, s.r.o.",Soft skils trénink - Ing. František Vichta,8457.90,2017-12-31,2018-02-06,5167,FD1704194,
66003008,181100096,26954770,"AQE advisors, a.s.","seminář - Ing. Komárek, Ing. Rydval, Kudová",6900,2017-12-31,2018-02-19,5167,FD1704197,
66003008,7101800004,48533076,Tourbus a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,57893.20,2017-12-31,2018-02-13,5192,FD1704198,
66003008,2177742,208914,"TSM, spol. s.r.o.",seminář - Renáta Boštíková,1800,2017-12-10,2018-02-08,5167,FD1704200,
66003008,179114007,49702891,FLY UNITED s.r.o.,ubytování - Bezděkovský Jan 0660,5612,2017-12-31,2018-02-05,5173,FD1704201,
66003008,179113887,49702891,FLY UNITED s.r.o.,ubytování - Bozděch Václav 0628,38600,2017-01-31,2018-02-05,5173,FD1704202,
66003008,179114301,49702891,FLY UNITED s.r.o.,letenka  - Knížek Luboš 0685,3872,2017-12-12,2018-02-05,5173,FD1704203,
66003008,179114005,49702891,FLY UNITED s.r.o.,ubytování - Majovská Barbara 0661,8730,2017-12-31,2018-02-05,5173,FD1704204,
66003008,3711700614,47676795,AutoCont CZ a.s.,služby uživatelské a aplikační podpory ACTA za 12/2017,52707.60,2017-12-31,2018-02-20,5168,FD1704205,
66003008,8102896966,63077639,"Wolters Kluwer ČR, a.s.",poměrná část aktualizace systému ASPI za 12/2017,9463,2017-12-31,2018-02-28,5042,FD1704206,
66003008,1001703837,48364282,Dopravní podnik  Karlovy Vary a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2017,151656,2017-12-31,2018-02-13,5192,FD1704207,
66003008,3711700603,47676795,AutoCont CZ a.s.,zajištění podpory a provozu CIS STK za 12/2017,99994.40,2017-12-31,2018-02-14,5168,FD1704208,
66003008,5831180001,2819678,O2 IT Services s.r.o.,Doúčtování k 10/2017 a 11/2017,653400,2017-12-31,2018-02-13,5168,FD1704210,
66003008,22018,86586211,Jacek Orlowski,Tlumočení Monitorovací výbor DOL 22.12.2017,4000,2017-12-31,2018-03-01,5169,FD1704211,
66003008,10180002,25599089,"ASPRA, a.s.",Provozní podpora aplikace RPSD za 12/2017,68063,2017-12-31,2018-03-02,5168,FD1704212,
66003008,771,64948251,ALTRON a.s.,Servisní pgm. SILVER_MG za 1.10.2017 - 31.12.2017,120092.50,2018-01-02,2018-02-05,5169,FD1800001,
66003008,180100024,49702891,FLY UNITED s.r.o.,Letenka Fridrich Michal - 0001,5889,2018-01-03,2018-02-05,5173,FD1800004,
66003008,1329624540,60193336,O2 Czech Republic a.s.,Platba za služby O2 za měsíc prosinec 2017,70140.76,2018-01-01,2018-01-30,5162,FD1800005,
66003008,21800075,48028321,AUTO PAPOUŠEK s.r.o.,Výměna LP stahovačky,3873,2018-01-08,2018-02-05,5171,FD1800006,
66003008,201800002,75129051,Šimánková Hana,Seminář 'Hluk v komunálním prostředí' dne 10.1.2018,1986,2018-01-10,2018-01-24,5167,FD1800011,
66003008,180100404,49702891,FLY UNITED s.r.o.,letenka - Vokatý Tomáš- ZPC 0011/2017,8127,2018-01-12,2018-02-13,5173,FD1800013,
66003008,180100368,49702891,FLY UNITED s.r.o.,Letenka - Trávníčková Martina- ZPC 0009/2017,5540,2018-01-12,2018-02-13,5173,FD1800014,
66003008,22018,28486480,OTTA- vzduchotechnika a klimatizace s.r.o.,Oprava havarie dveřní clony,59052,2018-01-11,2018-02-12,5171,FD1800015,
66003008,12018,28486480,OTTA- vzduchotechnika a klimatizace s.r.o.,oprava havarie teplovod. výměníku,18634,2018-01-11,2018-02-09,5171,FD1800016,
66003008,18110012,25143468,"SPM Security Paper Mill, a.s.",registrační značky,10017.29,2018-01-11,2018-02-09,5139,FD1800017,
66003008,18110011,25143468,"SPM Security Paper Mill, a.s.",registrační značky,370012.40,2018-01-10,2018-02-12,5139,FD1800018,
66003008,18110013,25143468,"SPM Security Paper Mill, a.s.",registrační značky,352520.90,2018-01-11,2018-02-12,5139,FD1800019,
66003008,18110003,25143468,"SPM Security Paper Mill, a.s.",Výroba a dodání registračních značek v režimu na přání,11409.66,2018-01-02,2018-02-01,5139,FD1800020,
66003008,20183,47694718,Medvědová Jaroslava Ing.,vyhotovení dodatku k posudku ve smyslu jeho rozšíření o movité věci,4000,2018-01-12,2018-02-09,5169,FD1800021,
66003008,643800230,25354671,"ANAG, spol. s r.o.","seminář - Osohová Hana, Bidlasová Kateřina",4980,2018-01-12,2018-01-25,5167,FD1800022,
66003008,181100005,26954770,"AQE advisors, a.s.",Účast na kurzu 'Manažerská akademie 1. pro veřejnou správu' konané dne 11.1.2018 - Andrea Nováková,3025,2018-01-02,2018-02-05,5167,FD1800024,
66003008,181100007,26954770,"AQE advisors, a.s.",Účast na kurzu 'Manažerská akademie I. a II. pro veřejnou správu' konaného dne 11.1.2018 a 12.4.2018,6050,2018-01-02,2018-02-05,5167,FD1800025,
