ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,314140381,25497987,ČSAD  Česká Lípa  a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2014,53433.14,2014-12-31,2015-02-09,5192,FD1403792,
66003008,711140036,27391400,DP CITY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2014,48084.13,2014-12-31,2015-02-09,5192,FD1403793,
66003008,914140378,25497961,DPÚK a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2014,6666.70,2014-12-31,2015-02-09,5192,FD1403794,
66003008,9001520013,25945408,ARRIVA VÝCHODNÍ ČECHY a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2014,145099.38,2014-12-31,2015-02-10,5192,FD1403795,
66003008,153100008,26730448,ARRIVA PRAHA s.r.o,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2014,95751.36,2014-12-31,2015-02-02,5192,FD1403796,
66003008,12015,28005872,"Ptáček - autobusy, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2014,79634,2014-12-31,2015-02-13,5192,FD1403797,
66003008,1440000397,49812947,"KAD, spol. s r. o. Krkonošská automobilová doprava",Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2014,115734.48,2014-12-31,2015-03-10,5192,FD1403798,
66003008,520140133,25251635,Trutnovská autobusová doprava s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2014,95641.13,2014-12-31,2015-02-20,5192,FD1403800,
66003008,101165,85031,Správa a údržba silnic Pardubického kraje,údržba silnic I. třídy za 12/2014,6680735,2014-12-31,2015-02-20,5171,FD1403802,
66003008,3613127,26402068,"Údržba silnic Karlovarského kraje, a.s.",údržba silnic I. třídy za 12/2014 - oblast č. 3,1936230.26,2014-12-31,2015-02-12,5171,FD1403803,
66003008,3613126,26402068,"Údržba silnic Karlovarského kraje, a.s.",údržba silnic I. třídy za 12/2014 - oblast č. 2,1406977.54,2014-12-31,2015-02-12,5171,FD1403804,
66003008,3613125,26402068,"Údržba silnic Karlovarského kraje, a.s.",údržba silnic I. třídy za 12/2014 - oblast č. 1,1256168.38,2014-12-31,2015-02-12,5171,FD1403805,
66003008,2150544479,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 12/2014 - oblast 48 Zlínská,1456291,2014-12-31,2015-02-06,5171,FD1403806,
66003008,2150544211,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 12/2014 - oblast 49 Zlínská,1786439,2014-12-31,2015-02-06,5171,FD1403807,
66003008,930140064,70932581,"Správa a údržba silnic Jihomoravského kraje, příspěvková organizace kraje",údržba silnic I. třídy za 12/2014,6150320.05,2014-12-31,2015-02-19,5171,FD1403808,
66003008,930140097,70960399,"Správa silnic Olomouckého kraje, p.o.",údržba silnic I. třídy za 12/2014,7479321.92,2014-12-31,2015-02-16,5171,FD1403809,
66003008,73040128,95711,"Správa silnic Moravskoslezského kraje, p.o.",údržba silnic I. třídy za 12/2014,15397158.32,2014-12-31,2015-02-19,5171,FD1403810,
66003008,33140052,66001,"Krajská správa a údržba silnic Středočeského kraje, příspěvková organizace",údržba silnic I. třídy za 12/2014 - Kutná Hora,2490002,2014-12-31,2015-02-20,5171,FD1403811,
66003008,33140051,66001,"Krajská správa a údržba silnic Středočeského kraje, příspěvková organizace",údržba silnic I. třídy za 12/2014 - Kutná Hora,4364665,2014-12-31,2015-02-20,5171,FD1403812,
66003008,33140050,66001,"Krajská správa a údržba silnic Středočeského kraje, příspěvková organizace",údržba silnic I. třídy za 12/2014 - Kladno,5552753,2014-12-31,2015-02-20,5171,FD1403813,
66003008,33140049,66001,"Krajská správa a údržba silnic Středočeského kraje, příspěvková organizace",údržba silnic I. třídy za 12/2014 - Mnichovo Hradiště,5392708,2014-12-31,2015-02-20,5171,FD1403814,
66003008,63040094,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 12/2014 - Ústí nad Labem,2330596.92,2014-12-31,2015-02-18,5171,FD1403815,
66003008,43040128,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 12/2014 - Louny,1188600.21,2014-12-31,2015-02-18,5171,FD1403816,
66003008,33040114,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 12/2014 - Litoměřice,1303136.50,2014-12-31,2015-02-18,5171,FD1403817,
66003008,23040114,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 12/2014 - Chomutov,4350177.93,2014-12-31,2015-02-18,5171,FD1403818,
66003008,13040097,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 12/2014 - Děčín,1420515.06,2014-12-31,2015-02-18,5171,FD1403819,
66003008,3111400873,72053119,"Správa a údržba silnic Plzeňského kraje, příspěvková organizace",údržba silnic I. třídy za 12/2014,9521408,2014-12-31,2015-02-18,5171,FD1403820,
66003008,30140980,70971641,"Správa a údržba silnic Jihočeského kraje, p.o.",údržba silnic I. třídy za 12/2014,12695322.84,2014-12-31,2015-02-09,5171,FD1403821,
66003008,24036,25542141,"BK BUS, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2014,9832.58,2014-12-31,2015-01-30,5192,FD1403822,
66003008,7101400623,48533076,Tourbus a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2014,160324.90,2014-12-31,2015-02-10,5192,FD1403823,
66003008,5111540002,25827405,ARRIVA MORAVA a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2014,364580,2014-12-31,2015-02-06,5192,FD1403824,
66003008,140114322,49702891,FLY UNITED s.r.o.,letenka - p. Šunkevič Martin 0628,7565,2014-01-01,2015-02-05,5173,FD1403825,
66003008,150100086,49702891,FLY UNITED s.r.o.,letenka - p. Soukup Lukáš 0005,13176,2015-01-07,2015-01-30,5173,FD1500002,
66003008,150100048,49702891,FLY UNITED s.r.o.,letenka - p. Jelínek Zdeněk 0003,13176,2015-01-06,2015-01-30,5173,FD1500003,
66003008,150100050,49702891,FLY UNITED s.r.o.,letenka - p. Mika Ladislav 0002,13176,2015-01-06,2015-01-30,5173,FD1500004,
66003008,6001500507,25094769,Suweco CZ s.r.o.,"noviny, časopisy, publikace pro rok 2015",112016.50,2015-01-07,2015-01-30,5136,FD1500005,
66003008,215,43935001,CONEXT PRAHA,expresní překlad,6826,2015-01-08,2015-01-29,5169,FD1500007,
66003008,150100049,49702891,FLY UNITED s.r.o.,letenka - p. Komárek Libor 0008,13176,2015-01-06,2015-01-30,5173,FD1500008,
66003008,150100052,49702891,FLY UNITED s.r.o.,letenka - p. Dabrowski Vojtěch 0009,13940,2015-01-06,2015-01-30,5173,FD1500009,
66003008,150100097,49702891,FLY UNITED s.r.o.,letenka - p. Dabrowski Vojtěch 0010,13176,2015-01-07,2015-01-30,5173,FD1500010,
66003008,150100154,49702891,FLY UNITED s.r.o.,letenka - p. Kincl Lubomír 0014,13176,2015-01-08,2015-01-30,5173,FD1500011,
66003008,150100150,49702891,FLY UNITED s.r.o.,letenka - p. Mika Ladislav 0012,19355,2015-01-08,2015-01-30,5173,FD1500012,
66003008,150100147,49702891,FLY UNITED s.r.o.,letenka - p. Hauerová Marie 0013,13176,2015-01-08,2015-01-30,5173,FD1500013,
66003008,150100098,49702891,FLY UNITED s.r.o.,letenka - p. Soukup Lukáš 0011,13176,2015-01-07,2015-01-30,5173,FD1500014,
66003008,150100239,49702891,FLY UNITED s.r.o.,"letenka, ubytování - p. Pichl Martin 0001",14888,2015-01-12,2015-02-02,5173,FD1500015,
66003008,11500027,45273561,"TOMOS Praha, a.s.",tisk listů na smlouvy,4858,2015-01-13,2015-01-27,5139,FD1500016,
66003008,610105,48030325,Autodružstvo Podbabská,oprava vozu,8554.70,2015-01-09,2015-01-23,5171,FD1500017,
66003008,610104,48030325,Autodružstvo Podbabská,oprava vozu,5600.84,2015-01-09,2015-01-23,5171,FD1500018,
66003008,610106,48030325,Autodružstvo Podbabská,oprava vozu,1781.52,2015-01-09,2015-01-23,5171,FD1500019,
66003008,610107,48030325,Autodružstvo Podbabská,oprava vozu,3495.70,2015-01-09,2015-01-23,5171,FD1500020,
66003008,232015,27028976,"itSMF Czech Republic, o.s.","konference itSMF CZ - Ing. Nezval, Ing. Blažej CSc.",7800,2015-01-13,2015-01-21,5176,FD1500021,
66003008,421500329,27364976,"ČD travel, s.r.o.",jízdenka - p. Adam Hromas 0018,1316,2015-01-13,2015-02-02,5173,FD1500022,
66003008,15010632,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,254.10,2015-01-14,2015-01-28,5161,FD1500023,
66003008,15010646,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,254.10,2015-01-14,2015-01-28,5161,FD1500024,
66003008,12015,76455360,Mgr. Lenka Kumpánová,jazyková výuka za 1/2015,4680,2015-01-14,2015-01-29,5167,FD1500025,
66003008,2500114,1279,"Státní tiskárna cenin, s.p.",ORV I 2015 - Specimeny,3835.70,2015-01-14,2015-02-12,5139,FD1500026,
66003008,150100359,49702891,FLY UNITED s.r.o.,letenka - p. Šváb Ondřej 0022,12025,2015-01-14,2015-02-02,5173,FD1500029,
66003008,150100427,49702891,FLY UNITED s.r.o.,letenka - p. Šváb Ondřej 0028,9147,2015-01-15,2015-02-02,5173,FD1500030,
66003008,150100431,49702891,FLY UNITED s.r.o.,letenka - p. Rohlík Ondřej 0025,4572,2015-01-15,2015-02-02,5173,FD1500031,
66003008,150100370,49702891,FLY UNITED s.r.o.,letenka - p. Soukup Lukáš 0023,13192,2015-01-14,2015-01-30,5173,FD1500032,
66003008,150100395,49702891,FLY UNITED s.r.o.,letenka - p. Nahodil Pavel 0015,12025,2015-01-15,2015-04-02,5173,FD1500033,
66003008,150100424,49702891,FLY UNITED s.r.o.,letenka - p. Smejkalová Terezie 0024,9762,2015-01-15,2015-01-30,5173,FD1500034,
66003008,15010019,47106468,Tomáš Charvát,frézování kanalizace,5264,2015-01-14,2015-02-06,5171,FD1500035,
66003008,8150004,18628966,"Centra, a.s.",materiál - domovník - údržba objektu MD,69,2015-01-13,2015-02-06,5139,FD1500036,
66003008,8150007,18628966,"Centra, a.s.",materiál - elektro - údržba objektu MD,16624.60,2015-01-13,2015-02-06,5139,FD1500037,
66003008,8150006,18628966,"Centra, a.s.","materiál - voda, topení - údržba objektu MD",2169.10,2015-01-13,2015-02-06,5139,FD1500038,
66003008,8150005,18628966,"Centra, a.s.","materiál - truhlář, zámečník - údržba objektu MD",5401,2015-01-13,2015-02-06,5139,FD1500039,
66003008,10881,13690965,"Hicon, spol.s r.o.",registrační značky,47959.56,2015-01-14,2015-02-06,5139,FD1500040,
66003008,12015,71275428,HAUŠILD MARIAN ÚDRŽBA NEMOVITOSTÍ,práce dle objednávky za 1/2015,15400,2015-01-16,2015-01-29,5171,FD1500041,
66003008,150100578,49702891,FLY UNITED s.r.o.,"letenka - p. Dabrowski Vojtěch 0029, 0030",40112,2015-01-20,2015-02-03,5173,FD1500042,
66003008,215,43686222,JAROMÍR JUŘICA servis psacích strojů,oprava el. psacího stroje,2500,2015-01-21,2015-02-16,5171,FD1500046,
66003008,2150037,41186176,LENIA spol. s r.o.,měsíční zkouška činnosti EPS za 1/2015,4152.72,2015-01-19,2015-02-20,5169,FD1500047,
66003008,20150001,47122269,M express s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2014,4018,2015-01-01,2015-02-03,5192,FD1500048,
66003008,20808301,27180271,"Nakladatelství FORUM, s.r.o.",školení - Ing. Renáta Polohová,4828,2015-01-21,2015-01-30,5167,FD1500049,
66003008,151005663,24824232,Bookretail s.r.o.,publikace,2240,2015-01-21,2015-01-30,5136,FD1500050,
66003008,615693,48030325,Autodružstvo Podbabská,oprava vozu,10900.95,2015-01-01,2015-02-02,5171,FD1500051,
66003008,5135802483,47114983,"Česká pošta, s.p.",kvalifikovaný osobní certifikát - zam.,3135.99,2015-01-20,2015-02-09,5169,FD1500052,
66003008,150100719,49702891,FLY UNITED s.r.o.,"letenka - p. Gruber Jan 0033, p. Kratochvíl Pavel 0032",20330,2015-01-22,2015-02-05,5173,FD1500053,
66003008,150100749,49702891,FLY UNITED s.r.o.,letenka - p. Hauerová Marie 0035,13195,2015-01-23,2015-02-06,5173,FD1500054,
66003008,150100772,49702891,FLY UNITED s.r.o.,letenka - p. Šunkevič Martin 0037,12028,2015-01-23,2015-02-06,5173,FD1500055,
66003008,150100747,49702891,FLY UNITED s.r.o.,letenka - p. Kincl Lubomír 0036,12028,2015-01-23,2015-02-06,5173,FD1500056,
66003008,150100805,49702891,FLY UNITED s.r.o.,letenka - p. Bílý Ondřej 0038,13195,2015-01-23,2015-02-06,5173,FD1500057,
66003008,150000222,71374523,Petr Boček - Rosana,voda Rosana,3415,2015-01-26,2015-02-09,5175,FD1500058,
66003008,12015,72611863,Daniel Mrázek,provedené práce za 12/2014 - 1/2015,118096,2015-01-01,2015-03-09,5168,FD1500060,
66003008,20808401,27180271,"Nakladatelství FORUM, s.r.o.",seminář - Bc. Bílková Dana,3380,2015-01-21,2015-01-30,5167,FD1500061,
66003008,90049398,25145444,ICZ a.s.,zajištění provozu aplikace CRV za 12/2014,2891900,2015-01-01,2015-02-25,5168,FD1500062,
66003008,5341808,45808163,FASS s.r.o. - Technická ochrana objektů,reflexní vesty a pracovní rukavice,5481.30,2015-01-01,2015-02-02,5132,FD1500063,
66003008,2141916,41186176,LENIA spol. s r.o.,"oprava - vadné aku, oprava modulu M721",59132.40,2015-01-01,2015-02-17,5171,FD1500064,
66003008,101150052,26367530,"Vydavatelství a nakladatelství Aleš Čeněk, s.r.o.",Zákon o státní službě,99,2015-01-21,2015-02-05,5136,FD1500065,
66003008,613500222,25354671,"ANAG, spol. s r.o.",publikace,2909,2015-01-26,2015-02-09,5136,FD1500066,
66003008,150100360,27381269,"Truck Data Technology, s.r.o.","TAGRA.eu - roční aktualizační poplatek na r. 2014, školení",12692.90,2015-01-01,2015-02-20,5167,FD1500067,
66003008,150100360,27381269,"Truck Data Technology, s.r.o.","TAGRA.eu - roční aktualizační poplatek na r. 2014, školení",20449,2015-01-01,2015-02-20,5168,FD1500067,
66003008,150100863,49702891,FLY UNITED s.r.o.,letenka - p. Hromas Adam 0041,12038,2015-01-26,2015-02-09,5173,FD1500068,
66003008,150100861,49702891,FLY UNITED s.r.o.,letenka - p. Salmon Andrea 0040,12038,2015-01-26,2015-02-09,5173,FD1500069,
66003008,1078336,18628443,"CEBIA, spol. s r.o.",zajištění správy EUCARIS serveru za 12/2014,3025,2015-01-01,2015-03-02,5168,FD1500070,
66003008,91340159,28360010,BusLine a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2014,497958,2015-01-01,2015-03-09,5192,FD1500072,
66003008,2000200171,49454641,ČAD Blansko a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 12/2014,7608,2015-01-01,2015-03-09,5192,FD1500073,
66003008,5135806089,47114983,"Česká pošta, s.p.",kvalifikovaný osobní certifikát - zam.,1009.71,2015-01-26,2015-02-10,5169,FD1500074,
66003008,5135809522,47114983,"Česká pošta, s.p.",komerční osobní certifikát - zam.,696,2015-01-26,2015-02-10,5169,FD1500075,
66003008,1390013708,47114983,"Česká pošta, s.p.",vyúčtování ročních množstevních slev r. 2014 za listovní a balíkové zásilky,0,2015-01-01,2015-02-09,2391,FD1500076,
66003008,1390013708,47114983,"Česká pošta, s.p.",vyúčtování ročních množstevních slev r. 2014 za listovní a balíkové zásilky,-9887.80,2015-01-01,2015-02-09,2324,FD1500076,
66003008,421500567,27364976,"ČD travel, s.r.o.",jízdenka vlaková mezin. - p. Nesládek 0016,2253,2015-01-23,2015-02-06,5173,FD1500077,
66003008,15010045,47106468,Tomáš Charvát,čištění kanalizace a kamerové prohlídky kanalizace,13867,2015-01-29,2015-02-23,5171,FD1500079,
66003008,13411482,42324254,"OTIS,a.s.",pravidelná údržba výtahů za 1/2015,6108,2015-01-28,2015-02-13,5169,FD1500080,
66003008,13411499,42324254,"OTIS,a.s.",pravidelná údržba výtahů za 1/2015,10182,2015-01-28,2015-02-13,5169,FD1500081,
66003008,15009,27578348,Conceptica s.r.o.,školení - Ing. Martin Farář,17908,2015-01-28,2015-02-12,5167,FD1500083,
66003008,150101000,49702891,FLY UNITED s.r.o.,letenka - p. Straková Eva 0046,13203,2015-01-29,2015-02-12,5173,FD1500084,
66003008,150101008,49702891,FLY UNITED s.r.o.,letenka - p. Budská Helena 0042,5302,2015-01-29,2015-02-12,5173,FD1500085,
66003008,150102,44288590,CHRISTIANE VENCLOVÁ lektor německého jazyka,jazyková výuka za 1/2015,1620,2015-01-30,2015-02-13,5167,FD1500086,
66003008,2015003,86837826,Mgr.Lucie Obrová,jazyková výuka za 1/2015,10150,2015-01-30,2015-02-13,5167,FD1500087,
66003008,12015,74852973,Jihlová Danuše,služby v oblasti administrativní správy za 1/2015,28800,2015-01-30,2015-02-13,5169,FD1500089,
66003008,1215,43935001,CONEXT PRAHA,expresní překlad,3810,2015-01-27,2015-02-17,5169,FD1500091,
66003008,1525610406,48030325,Autodružstvo Podbabská,oprava vozu,4454.02,2015-01-28,2015-02-11,5171,FD1500092,
66003008,2500177,1279,"Státní tiskárna cenin, s.p.",ORV I 2015,4882350,2015-01-27,2015-02-17,5139,FD1500093,
66003008,2015100024,25635603,WESTPOINT a.s.,obsluha ústředny za 1/2015,29882,2015-01-31,2015-02-20,5169,FD1500094,
66003008,2015100023,25635603,WESTPOINT a.s.,"strážní, recepční a ochranná služba za 1/2015",497551,2015-01-31,2015-02-20,5169,FD1500095,
66003008,15020078,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,254.10,2015-02-02,2015-02-16,5161,FD1500096,
66003008,2,66433894,Mgr. Martina Dudáčková,jazyková výuka za 1/2015,13200,2015-02-02,2015-02-25,5167,FD1500097,
66003008,12015,2377659,Martin Červenka,stěhovací práce za 1/2015,38740,2015-02-02,2015-02-16,5169,FD1500098,
66003008,12015,2378051,Filip Knap,stěhovací práce za 1/2015,38740,2015-02-02,2015-02-16,5169,FD1500099,
66003008,150101029,49702891,FLY UNITED s.r.o.,ubytování - p. Salmon Andrea 0040,2724,2015-01-29,2015-02-12,5173,FD1500100,
66003008,150101033,49702891,FLY UNITED s.r.o.,ubytování - p. Smejkalová Terezie 0024,7175,2015-01-29,2015-02-12,5173,FD1500101,
66003008,150101068,49702891,FLY UNITED s.r.o.,letenka - p. Kušnír Jindřich 0039,13203,2015-01-30,2015-02-13,5173,FD1500102,
66003008,150100944,49702891,FLY UNITED s.r.o.,"letenka - p. Rohlík Ondřej 0043, 0047, 0048",15237,2015-01-28,2015-02-11,5173,FD1500103,
66003008,1690041836,48109193,XEROX CZECH REPUBLIC s.r.o.,servis kopírek za 1/2015,109414.82,2015-01-30,2015-03-04,5171,FD1500104,
66003008,20152003,27309126,"Quick Bus, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 1/2015,114535,2015-02-03,2015-03-27,5192,FD1500105,
66003008,22015,71275428,HAUŠILD MARIAN ÚDRŽBA NEMOVITOSTÍ,práce dle objednávky za 1/2015,14000,2015-01-30,2015-02-13,5171,FD1500106,
66003008,150101201,49702891,FLY UNITED s.r.o.,letenka - p. Holešinská Pavlína 0052,13173,2015-02-02,2015-02-16,5173,FD1500107,
66003008,2141111002,64948251,ALTRON a.s.,výměna 4 ks startovacích baterií,25062,2015-02-02,2015-03-04,5171,FD1500108,
66003008,20151081,27596494,"Marking Center CZ, a.s.",digitální vizitky,5450,2015-01-30,2015-02-24,5139,FD1500109,
66003008,9500015,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - JUDr. Olga Špičáková,2490,2015-01-30,2015-02-13,5167,FD1500110,
66003008,11500183,27912353,"SpeedCard, s.r.o.",pravidelný servis za 1/2015,7151,2015-01-30,2015-02-26,5168,FD1500111,
66003008,150101275,49702891,FLY UNITED s.r.o.,ubytování - p. Hromas Adam 0041,3453,2015-02-03,2015-02-17,5173,FD1500113,
66003008,151295001,24206741,GTH catering a.s.,odebraná dotovaná jídla zaměstnanci za 1/2015,501910,2015-01-31,2015-02-25,5169,FD1500114,
66003008,151295002,24206741,GTH catering a.s.,odebraná nedotovaná jídla zaměstnanci za 1/2015,102777,2015-01-31,2015-02-25,5169,FD1500115,
66003008,151295003,24206741,GTH catering a.s.,odebraná dotovaná jídla důchodci za 1/2015,10221,2015-01-31,2015-02-25,5169,FD1500116,
